D:\MassHunter\GCMS\1\data\2025\Quentin\QD_250515_MONITORING_NO2_24h_3uL_inj.D Fri May 16 15:30:24 2025
Start of data points
25.90403,9411
25.90977,8502
25.91548,11109
25.92120,9940
25.92693,9821
25.93265,8275
25.93837,11490
25.94410,10851
25.94982,10080
25.95553,10079
25.96127,9349
25.96698,9408
25.97270,9719
25.97843,11180
25.98415,10596
25.98987,10124
25.99560,9869
26.00132,10950
26.00703,11013
26.01275,9797
26.01848,10266
26.02420,9632
26.02992,10322
26.03565,9870
26.04137,9938
26.04708,9887
26.05282,10619
26.05853,11181
26.06425,9932
26.06998,10532
26.07570,9880
26.08142,11125
26.08715,10064
26.09287,10569
26.09858,9815
26.10432,8596
26.11003,9530
26.11575,9235
26.12148,8313
26.12720,10242
26.13292,10189
26.13865,8954
26.14437,10262
26.15008,10139
26.15582,9508
26.16153,10426
26.16725,9903
26.17298,10399
26.17870,10059
26.18442,10065
26.19013,11659
26.19587,13806
26.20158,16378
26.20730,21899
26.21303,27964
26.21875,35410
26.22447,51278
26.23020,60250
26.23592,74055
26.24163,87269
26.24737,99210
26.25308,107349
26.25880,112904
26.26453,117585
26.27025,114127
26.27597,99903
26.28170,91501
26.28742,77008
26.29313,70031
26.29887,57101
26.30458,46617
26.31030,36623
26.31603,31641
26.32175,29029
26.32747,26835
26.33320,21824
26.33892,21146
26.34463,22203
26.35037,19555
26.35608,19158
26.36180,20196
26.36753,17017
26.37325,16161
26.37897,17537
26.38468,17393
26.39042,16440
26.39613,15679
26.40185,16895
26.40758,16938
26.41330,16069
26.41902,15584
26.42475,15593
26.43047,16143
26.43618,16578
26.44192,15777
26.44763,15178
26.45335,13475
26.45908,14445
26.46480,15086
26.47052,16981
26.47625,13750
26.48197,15171
26.48768,14801
26.49342,14034
26.49913,13805
26.50485,14440
26.51058,14086
26.51630,14129
26.52202,14682
26.52775,14296
26.53347,15368
26.53918,13936
26.54492,14771
26.55063,14504
26.55635,14244
26.56207,14377
26.56780,13766
26.57352,13129
26.57923,14241
26.58497,14318
26.59068,12211
26.59640,13681
26.60213,13824
26.60785,12705
26.61357,13175
26.61930,12796
26.62502,13837
26.63073,11800
26.63647,12932
26.64218,13118
26.64790,13082
26.65363,13092
26.65935,13182
26.66507,12315
26.67080,12353
26.67652,14567
26.68223,13739
26.68797,12990
26.69368,12645
26.69940,13369
26.70513,12934
26.71085,12167
26.71657,13759
26.72230,13220
26.72802,13434
26.73373,12798
26.73945,11644
26.74518,11259
26.75090,13158
26.75662,13405
26.76235,12240
26.76807,11354
26.77378,13646
26.77952,11621
26.78523,13458
26.79095,14553
26.79668,12936
26.80240,12382
26.80812,11563
26.81385,11715
26.81957,13635
26.82528,11603
26.83102,11154
26.83673,11671
26.84245,11847
26.84818,11012
26.85390,11364
26.85962,11531
26.86535,12105
26.87107,12144
26.87678,11310
26.88252,11589
26.88823,12842
26.89395,11759
26.89968,12372
26.90540,12929
26.91112,11835
26.91683,11423
26.92257,11773
26.92828,11653
26.93400,12421
26.93973,12428
26.94545,11265
26.95117,12175
26.95690,9792
26.96262,12449
26.96833,12017
26.97407,13003
26.97978,12036
26.98550,11231
26.99123,11836
26.99695,10320
27.00267,9742
27.00840,11611
27.01412,10933
27.01983,12503
27.02557,11832
27.03128,10985
27.03700,11392
27.04273,11497
27.04845,12092
27.05417,13837
27.05990,12832
27.06562,13665
27.07133,13272
27.07707,14552
27.08278,15600
27.08850,16535
27.09423,18116
27.09995,20338
27.10567,22136
27.11138,23178
27.11712,24116
27.12283,28412
27.12855,28029
27.13428,28812
27.14000,29720
27.14572,28716
27.15145,28024
27.15717,28078
27.16288,24872
27.16862,25147
27.17433,22297
27.18005,21782
27.18578,19114
27.19150,17268
27.19722,16258
27.20295,15479
27.20867,12616
27.21438,12685
27.22012,12784
27.22583,11958
27.23155,11549
27.23728,11594
27.24300,11501
27.24872,12120
27.25445,11207
27.26017,11954
27.26588,10642
27.27160,11700
27.27733,11603
27.28305,12458
27.28877,11966
27.29450,11502
27.30022,11161
27.30593,11844
27.31167,12075
27.31738,9707
27.32310,12565
27.32883,11306
27.33455,11439
27.34027,11567
27.34600,10262
27.35172,13174
27.35743,11846
27.36317,11681
27.36888,10843
27.37460,12382
27.38033,10768
27.38605,11941
27.39177,10792
27.39750,10883
27.40322,12259
27.40893,10923
27.41467,11682
27.42038,12396
27.42610,11380
27.43183,11288
27.43755,10485
27.44327,10882
27.44900,10151
27.45472,11345
27.46043,11128
27.46615,11577
27.47188,11719
27.47760,10938
27.48332,12726
27.48905,10111
27.49477,11242
27.50048,11082
27.50622,11593
27.51193,12441
27.51765,11521
27.52338,11793
27.52910,11178
27.53482,11001
27.54055,10648
27.54627,10817
27.55198,11479
27.55772,11623
27.56343,11896
27.56915,11780
27.57488,10710
27.58060,11042
27.58632,11129
27.59205,9746
27.59777,11644
27.60348,10789
27.60922,10937
27.61493,10844
27.62065,10696
27.62638,10282
27.63210,11932
27.63782,10325
27.64353,10930
27.64927,10465
27.65498,12008
27.66070,11880
27.66643,11666
27.67215,11606
27.67787,11071
27.68360,9400
27.68932,12529
27.69503,10803
27.70077,11050
27.70648,10094
27.71220,10812
27.71793,11372
27.72365,11224
27.72937,10297
27.73510,10234
27.74082,10645
27.74653,11291
27.75227,11328
27.75798,9783
27.76370,11870
27.76943,10176
27.77515,10931
27.78087,10466
27.78660,12360
27.79232,12065
27.79803,10635
27.80377,11216
27.80948,10922
27.81520,11412
27.82092,9700
27.82665,9295
27.83237,11307
27.83808,10545
27.84382,10942
27.84953,12009
27.85525,10471
27.86098,10680
27.86670,10676
27.87242,10553
27.87815,9232
27.88387,9890
27.88958,9904
27.89532,11375
27.90103,11081
27.90675,10240
27.91248,11316
27.91820,10425
27.92392,11241
27.92965,12377
27.93537,11406
27.94108,11259
27.94682,10439
27.95253,11040
27.95825,10974
27.96398,10594
27.96970,10941
27.97542,10075
27.98115,10961
27.98687,9532
27.99258,9929
27.99830,10466
28.00403,10537
28.00975,9787
28.01547,10673
28.02120,10320
28.02692,9995
28.03263,10530
28.03837,12618
28.04408,10986
28.04980,10557
28.05553,11174
28.06125,11407
28.06697,10894
28.07270,10508
28.07842,11215
28.08413,11744
28.08987,12186
28.09558,10982
28.10130,9882
28.10703,10435
28.11275,12009
28.11847,10083
28.12420,10760
28.12992,10701
28.13563,10553
28.14137,10568
28.14708,9898
28.15280,10495
28.15853,11436
28.16425,11307
28.16997,10924
28.17570,10018
28.18142,10647
28.18713,9173
28.19285,9541
28.19858,10902
28.20430,11638
28.21002,9773
28.21575,10964
28.22147,9904
28.22718,10341
28.23292,10901
28.23863,9959
28.24435,10064
28.25008,10937
28.25580,10835
28.26152,10958
28.26725,10111
28.27297,10756
28.27868,10541
28.28442,10238
28.29013,10072
28.29585,9768
28.30158,11106
28.30730,8916
28.31302,9866
28.31875,9657
28.32447,10879
28.33018,10922
28.33592,11215
28.34163,9600
28.34735,10821
28.35308,11026
28.35880,9400
28.36452,10863
28.37023,10060
28.37597,10706
28.38168,9406
28.38740,10123
28.39313,9899
28.39885,9864
28.40457,11233
28.41030,9742
28.41602,10713
28.42173,9609
28.42747,9895
28.43318,10446
28.43890,11450
28.44463,10184
28.45035,9686
28.45607,11888
28.46180,10187
28.46752,11053
28.47323,10691
28.47897,8995
28.48468,10650
28.49040,9968
28.49613,10404
28.50185,9953
28.50757,10516
28.51330,9334
28.51902,9465
28.52473,9610
28.53047,9045
28.53618,10395
28.54190,10994
28.54762,11346
28.55335,10791
28.55907,11393
28.56478,10459
28.57052,10341
28.57623,9463
28.58195,10900
28.58768,10333
28.59340,9652
28.59912,9154
28.60485,10510
28.61057,10105
28.61628,10313
28.62202,10203
28.62773,9971
28.63345,10228
28.63918,10190
28.64490,9851
28.65062,10417
28.65635,11148
28.66207,9384
28.66778,10158
28.67352,10854
28.67923,9290
28.68495,10289
28.69068,9959
28.69640,10538
28.70212,10493
28.70785,10249
28.71357,10853
28.71928,9739
28.72500,10632
28.73073,10532
28.73645,9606
28.74217,11091
28.74790,10193
28.75362,9163
28.75933,9207
28.76507,10028
28.77078,10211
28.77650,8970
28.78223,10830
28.78795,10743
28.79367,10212
28.79940,10049
28.80512,11454
28.81083,8679
28.81657,10007
28.82228,10032
28.82800,10754
28.83373,10660
28.83945,9945
28.84517,10284
28.85090,10802
28.85662,9244
28.86233,10314
28.86807,10358
28.87378,9388
28.87950,10442
28.88523,11826
28.89095,10227
28.89667,9397
28.90238,10161
28.90812,11231
28.91383,9332
28.91955,10380
28.92528,10290
28.93100,10209
28.93672,9803
28.94245,10973
28.94817,10075
28.95388,9468
28.95962,9757
28.96533,10575
28.97105,9378
28.97678,10194
28.98250,11441
28.98822,11038
28.99395,9432
28.99967,9457
29.00538,9828
29.01112,10557
29.01683,10818
29.02255,9980
29.02828,9272
29.03400,10372
29.03972,10073
29.04545,10184
29.05117,10596
29.05688,10428
29.06262,11110
29.06833,10414
29.07405,10047
29.07977,9763
29.08550,10191
29.09122,10361
29.09693,9208
29.10267,9700
29.10838,10677
29.11410,10355
29.11983,10627
29.12555,11475
29.13127,10355
29.13700,10103
29.14272,11012
29.14843,9710
29.15417,9829
29.15988,9447
29.16560,9972
29.17133,9548
29.17705,10468
29.18277,10145
29.18850,9613
29.19422,10766
29.19993,10015
29.20567,9576
29.21138,10796
29.21710,11080
29.22283,8665
29.22855,9874
29.23427,10220
29.24000,9105
29.24572,11089
29.25143,9522
29.25717,9170
29.26288,9647
29.26860,9161
29.27432,9777
29.28005,9447
29.28577,10185
29.29148,9492
29.29722,10348
29.30293,10127
29.30865,8963
29.31438,9519
29.32010,11347
29.32582,10428
29.33155,9780
29.33727,11461
29.34298,9083
29.34872,10593
29.35443,9032
29.36015,10166
29.36588,10458
29.37160,9291
29.37732,10116
29.38305,9598
29.38877,9907
29.39448,10009
29.40022,10771
29.40593,9456
29.41165,10102
29.41738,9694
29.42310,10263
29.42882,10161
29.43455,9428
29.44027,10011
29.44598,9508
29.45170,9310
29.45743,9043
29.46315,10342
29.46887,9547
29.47460,9541
29.48032,9636
29.48603,10469
29.49177,9113
29.49748,10082
29.50320,9534
29.50893,9117
29.51465,8555
29.52037,10253
29.52610,8753
29.53182,9516
29.53753,9336
29.54327,9889
29.54898,9181
29.55470,9849
29.56043,9540
29.56615,11236
29.57187,9528
29.57760,9680
29.58332,9151
29.58903,9206
29.59477,9438
29.60048,10573
29.60620,11060
29.61193,8758
29.61765,8874
29.62337,9213
29.62908,10588
29.63482,10276
29.64053,10194
29.64625,9373
29.65198,11313
29.65770,9651
29.66342,9325
29.66915,10488
29.67487,8791
29.68058,11564
29.68632,10111
29.69203,10004
29.69775,10413
29.70348,9219
29.70920,9673
29.71492,9807
29.72065,9106
29.72637,8924
29.73208,10387
29.73782,8922
29.74353,9786
29.74925,9140
29.75498,8986
29.76070,10890
29.76642,10502
29.77215,10317
29.77787,10313
29.78358,8655
29.78932,9263
29.79503,10254
29.80075,9282
29.80647,9978
29.81220,10315
29.81792,10301
29.82363,9322
29.82937,10610
29.83508,9723
29.84080,9080
29.84653,9855
29.85225,10088
29.85797,10312
29.86370,10031
29.86942,10082
29.87513,9871
29.88087,10776
29.88658,9730
29.89230,9959
29.89803,9458
29.90375,8948
29.90947,9428
29.91520,10608
29.92092,8827
29.92663,10559
29.93237,9809
29.93808,10247
29.94380,10742
29.94953,9451
29.95525,9296
29.96097,8921
29.96670,10343
29.97242,9454
29.97813,9878
29.98385,9103
29.98958,9315
